,HG_mostNum,HG_std,HG_val,HG_entropy,GLCM_asm,GLCM_contrast,GLCM_entropt,GLCM_idm,label
17994,125,8.628806114196777,0.06673728674650192,4.652520179748535,0.280171904536862,0.21920289855072464,1.1966816022191287,0.8034420289855072,2
17995,133,7.443115234375,0.05538203939795494,4.301414966583252,0.6766304347826086,0.07608695652173914,0.4780509400352027,0.875,2
17996,132,6.618645668029785,0.04982343688607216,4.239247798919678,0.560076336378912,0.1431159420289855,0.7022274345392294,0.8414855072463767,2
17997,130,7.7773027420043945,0.05904943868517876,4.39150333404541,0.3686905980886368,0.266304347826087,1.0493772941687554,0.779891304347826,2
17998,135,6.727079391479492,0.049555547535419464,4.321513652801514,0.7208225031505987,0.06340579710144928,0.3702319239160615,0.8813405797101449,2
17999,129,9.160784721374512,0.0710071474313736,4.651203632354736,0.2907608695652174,0.18478260869565216,1.1640774350419436,0.8206521739130435,2
18000,127,10.285572052001953,0.07711166888475418,4.795210361480713,0.40064291902961563,0.161231884057971,0.9915909498272557,0.832427536231884,2
18001,133,9.375801086425781,0.07021428644657135,4.727677345275879,0.47361865942028986,0.17572463768115942,0.868208027140222,0.8251811594202898,2
18002,130,6.958316802978516,0.0528312586247921,4.31203556060791,0.412575811279143,0.19746376811594202,0.9787927451957246,0.8143115942028986,2
18003,133,6.18127965927124,0.046092528849840164,4.086707592010498,0.717666981726528,0.06159420289855073,0.3841800025876183,0.8822463768115942,2
18004,137,5.987368106842041,0.0436679981648922,4.118341445922852,0.8139768431001891,0.010869565217391304,0.14956105658219243,0.907608695652174,2
18005,133,7.5565690994262695,0.05639449506998062,4.382944583892822,0.582721263915144,0.1322463768115942,0.6580594924970133,0.8469202898550725,2
18006,136,6.727230072021484,0.04869352653622627,4.223198413848877,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,2
18007,127,8.476604461669922,0.06552932411432266,4.611474990844727,0.25714627966813697,0.24818840579710144,1.2420739291104448,0.7889492753623188,2
18008,127,13.117104530334473,0.1025274395942688,5.1702880859375,0.28046235034656586,0.18840579710144928,1.180519762586745,0.8188405797101449,2
18009,134,6.912906646728516,0.050389569252729416,4.301328659057617,0.8139768431001891,0.010869565217391304,0.14956105658219243,0.907608695652174,2
18010,130,8.747374534606934,0.06498926132917404,4.641878604888916,0.543916390989288,0.161231884057971,0.7252021670570368,0.832427536231884,2
18011,120,8.205811500549316,0.06675631552934647,4.446316719055176,0.35346434572568797,0.22826086956521738,1.082840289309795,0.7989130434782609,2
18012,119,8.934382438659668,0.07244909554719925,4.572865962982178,0.3675616335853812,0.1539855072463768,1.0372728272688712,0.8360507246376812,2
18013,118,8.508316040039062,0.06942611932754517,4.538173198699951,0.40108925383322835,0.1721014492753623,0.9946093255729959,0.8269927536231885,2
18014,120,11.312771797180176,0.0889589861035347,4.81158447265625,0.35903040327662256,0.06884057971014493,0.9596834831118057,0.8786231884057971,2
18015,116,11.462624549865723,0.09171755611896515,4.887491703033447,0.35621455576559546,0.09057971014492754,0.9941497487964448,0.8677536231884059,2
18016,124,7.170591354370117,0.05670319125056267,4.3297224044799805,0.29670762444864524,0.18840579710144928,1.1578593206724412,0.8188405797101449,2
18017,124,9.203497886657715,0.0707564502954483,4.670556545257568,0.3103011447174963,0.16304347826086957,1.1231397649262653,0.8315217391304348,2
18018,129,10.207804679870605,0.07658345997333527,4.822354316711426,0.3981568998109641,0.18840579710144928,1.0030082680493215,0.818840579710145,2
